$0;1566872900288715867;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566872903981039797;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;7835981876647952385;1566872903963794423;1566872903979851573;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566872911101489285;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;7835981876647952386;1566872911101478013;1566872911101482935;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566873086170255568;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;7835981876647952387;1566873086161602812;1566873086170243991;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873086171050768;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;7835981876647952388;1566873086170961046;1566873086171039941;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873086171571168;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;7835981876647952389;1566873086171410832;1566873086171564367;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873086172071287;public java.lang.String ik.am.jpetstore.app.account.AccountController.signonForm();<no-session-id>;7835981876647952390;1566873086172027825;1566873086172065774;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873086189788846;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;7835981876647952391;1566873086183616342;1566873086189777415;CLASS-FUNCTION;1;1;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873086190110867;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;7835981876647952391;1566873086183474839;1566873086190102687;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087743350698;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;7835981876647952392;1566873087743340029;1566873087743344794;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087746816724;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;7835981876647952393;1566873087746809014;1566873087746812110;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087747033246;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;7835981876647952394;1566873087747027997;1566873087747030473;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087747311901;public java.lang.String ik.am.jpetstore.app.account.AccountController.newAccountForm();<no-session-id>;7835981876647952395;1566873087747162836;1566873087747308208;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087747586604;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;7835981876647952396;1566873087747578550;1566873087747582932;CLASS-FUNCTION;1;1;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873087747607228;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;7835981876647952396;1566873087747540762;1566873087747604876;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136309197234;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;7835981876647952397;1566873136309186578;1566873136309191182;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136309288859;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;7835981876647952398;1566873136309283855;1566873136309285933;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136310480165;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;7835981876647952399;1566873136310468783;1566873136310474525;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136319364508;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;7835981876647952400;1566873136319352181;1566873136319357547;CLASS-FUNCTION;1;1;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136319569615;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;7835981876647952400;1566873136319306047;1566873136319562949;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873136775657468;public void ik.am.jpetstore.app.account.PasswordEqualsValidator.validate(java.lang.Object,org.springframework.validation.Errors);<no-session-id>;7835981876647952401;1566873136775607775;1566873136775652599;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137069647839;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertAccount(ik.am.jpetstore.domain.model.Account);<no-session-id>;7835981876647952402;1566873136936290467;1566873137069637756;CLASS-FUNCTION;3;3;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137262507069;jpetstore:INSERT INTO ACCOUNT       (EMAIL, FIRSTNAME, LASTNAME, STATUS, ADDR1, ADDR2, CITY, STATE, ZIP, COUNTRY, PHONE, USERID)     VALUES       (?, ?, ?, ?, ?,  ?, ?, ?, ?, ?, ?, ?);<no-session-id>;7835981876647952402;1566873137262495929;1566873137262495929;SQL;4;4;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137262541748;jpetstore:ACCOUNT;<no-session-id>;7835981876647952402;1566873137262538687;1566873137262538687;DATABASE-TABLE;5;5;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137266506077;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertProfile(ik.am.jpetstore.domain.model.Account);<no-session-id>;7835981876647952402;1566873137263303764;1566873137266495802;CLASS-FUNCTION;6;3;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137273510189;jpetstore:INSERT INTO PROFILE (LANGPREF, FAVCATEGORY, MYLISTOPT, BANNEROPT, USERID)     VALUES (?, ?, ?, ?, ?);<no-session-id>;7835981876647952402;1566873137273457125;1566873137273457125;SQL;7;4;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137273655442;jpetstore:PROFILE;<no-session-id>;7835981876647952402;1566873137273635810;1566873137273635810;DATABASE-TABLE;8;5;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137282954607;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertSignon(ik.am.jpetstore.domain.model.Account);<no-session-id>;7835981876647952402;1566873137276367536;1566873137282943789;CLASS-FUNCTION;9;3;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137284011226;jpetstore:INSERT INTO SIGNON (PASSWORD,USERNAME)     VALUES (?, ?);<no-session-id>;7835981876647952402;1566873137284003414;1566873137284003414;SQL;10;4;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137284150231;jpetstore:SIGNON;<no-session-id>;7835981876647952402;1566873137284145609;1566873137284145609;DATABASE-TABLE;11;5;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137284235712;public abstract void ik.am.jpetstore.domain.service.account.AccountService.insertAccount(ik.am.jpetstore.domain.model.Account);<no-session-id>;7835981876647952402;1566873136934566510;1566873137284231963;CLASS-FUNCTION;2;2;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137331502231;public void ik.am.jpetstore.app.account.AccountHelper.newAccount(ik.am.jpetstore.app.account.AccountForm);<no-session-id>;7835981876647952402;1566873136776073962;1566873137331493257;CLASS-FUNCTION;1;1;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137331556363;public java.lang.String ik.am.jpetstore.app.account.AccountController.newAccount(ik.am.jpetstore.app.account.AccountForm,org.springframework.validation.BindingResult);<no-session-id>;7835981876647952402;1566873136775977094;1566873137331552043;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349265288;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;7835981876647952403;1566873137347787728;1566873137349252572;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349449521;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;7835981876647952404;1566873137349440534;1566873137349444294;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349524956;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;7835981876647952405;1566873137349519322;1566873137349522200;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349715973;public java.lang.String ik.am.jpetstore.app.account.AccountController.signonForm();<no-session-id>;7835981876647952406;1566873137349709714;1566873137349712766;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349928021;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;7835981876647952407;1566873137349919725;1566873137349924324;CLASS-FUNCTION;1;1;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873137349946983;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;7835981876647952407;1566873137349881345;1566873137349944485;CLASS-FUNCTION;0;0;7228aea4046b40288b970dcb286d02b3;注册;1.0;undefined
$1;1566873175788587225;public abstract ik.am.jpetstore.domain.model.Account ik.am.jpetstore.domain.repository.account.AccountRepository.getAccountByUsername(java.lang.String);<no-session-id>;7835981876647952408;1566873175678912421;1566873175788578648;CLASS-FUNCTION;2;2;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175800287054;jpetstore:SELECT           SIGNON.USERNAME,           SIGNON.PASSWORD,           ACCOUNT.EMAIL,           ACCOUNT.FIRSTNAME,           ACCOUNT.LASTNAME,           ACCOUNT.STATUS,           ACCOUNT.ADDR1 AS address1,           ACCOUNT.ADDR2 AS address2,           ACCOUNT.CITY,           ACCOUNT.STATE,           ACCOUNT.ZIP,           ACCOUNT.COUNTRY,           ACCOUNT.PHONE,           PROFILE.LANGPREF AS languagePreference,           PROFILE.FAVCATEGORY AS favouriteCategoryId,           PROFILE.MYLISTOPT AS listOption,           PROFILE.BANNEROPT AS bannerOption,           BANNERDATA.BANNERNAME     FROM ACCOUNT, PROFILE, SIGNON, BANNERDATA     WHERE ACCOUNT.USERID = ?       AND SIGNON.USERNAME = ACCOUNT.USERID       AND PROFILE.USERID = ACCOUNT.USERID       AND PROFILE.FAVCATEGORY = BANNERDATA.FAVCATEGORY;<no-session-id>;7835981876647952408;1566873175800278382;1566873175800278382;SQL;3;3;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175800861291;jpetstore:ACCOUNT;<no-session-id>;7835981876647952408;1566873175800846022;1566873175800846022;DATABASE-TABLE;4;4;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175801533575;jpetstore:PROFILE;<no-session-id>;7835981876647952408;1566873175801504131;1566873175801504131;DATABASE-TABLE;5;4;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175802024108;jpetstore:SIGNON;<no-session-id>;7835981876647952408;1566873175802001310;1566873175802001310;DATABASE-TABLE;6;4;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175802642873;jpetstore:BANNERDATA;<no-session-id>;7835981876647952408;1566873175802610401;1566873175802610401;DATABASE-TABLE;7;4;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175803786474;public abstract ik.am.jpetstore.domain.model.Account ik.am.jpetstore.domain.service.account.AccountService.getAccount(java.lang.String);<no-session-id>;7835981876647952408;1566873175678731542;1566873175803776040;CLASS-FUNCTION;1;1;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175825658400;public abstract java.util.List ik.am.jpetstore.domain.repository.product.ProductRepository.getProductListByCategory(java.lang.String);<no-session-id>;7835981876647952408;1566873175804695073;1566873175825650021;CLASS-FUNCTION;9;2;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175827016462;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7835981876647952408;1566873175827006815;1566873175827006815;SQL;10;3;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175827039277;jpetstore:PRODUCT;<no-session-id>;7835981876647952408;1566873175827036964;1566873175827036964;DATABASE-TABLE;11;4;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175827056291;public abstract java.util.List ik.am.jpetstore.domain.service.catalog.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7835981876647952408;1566873175804367361;1566873175827054055;CLASS-FUNCTION;8;1;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175827227977;public abstract org.springframework.security.core.userdetails.UserDetails org.springframework.security.core.userdetails.UserDetailsService.loadUserByUsername(java.lang.String) throws org.springframework.security.core.userdetails.UsernameNotFoundException;<no-session-id>;7835981876647952408;1566873175678543407;1566873175827222422;CLASS-FUNCTION;0;0;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873175864385718;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;7835981876647952409;1566873175864374787;1566873175864379363;CLASS-FUNCTION;0;0;e85fb0937e34474ba8374e0b8eb8db01;登录;1.5;undefined
$1;1566873203545208014;public abstract java.util.List ik.am.jpetstore.domain.repository.product.ProductRepository.searchProductList(java.lang.String);<no-session-id>;7835981876647952410;1566873203344936922;1566873203545198703;CLASS-FUNCTION;2;2;d0a480a409ee43c4ba9a44082682618c;搜索商品;1.0;undefined
$1;1566873203547208839;jpetstore:select       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     from PRODUCT     WHERE lower(name) like ?;<no-session-id>;7835981876647952410;1566873203547200047;1566873203547200047;SQL;3;3;d0a480a409ee43c4ba9a44082682618c;搜索商品;1.0;undefined
$1;1566873203547233777;jpetstore:PRODUCT;<no-session-id>;7835981876647952410;1566873203547231340;1566873203547231340;DATABASE-TABLE;4;4;d0a480a409ee43c4ba9a44082682618c;搜索商品;1.0;undefined
