$0;1566894462493734047;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566894467706959020;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;5400519640659001345;1566894467688256864;1566894467706087255;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566894478423754901;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;5400519640659001346;1566894478423744773;1566894478423749170;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566894520609712637;public java.lang.String ik.am.jpetstore.app.catalog.CatalogController.main();<no-session-id>;5400519640659001347;1566894520609699584;1566894520609706046;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1566894641272905468;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;5400519640659001348;1566894641260228550;1566894641272897197;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894641273362379;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;5400519640659001349;1566894641273312112;1566894641273358350;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894641273528508;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;5400519640659001350;1566894641273497639;1566894641273525490;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894641273682844;public java.lang.String ik.am.jpetstore.app.account.AccountController.signonForm();<no-session-id>;5400519640659001351;1566894641273655453;1566894641273679754;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894641289172001;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;5400519640659001352;1566894641279812100;1566894641289162356;CLASS-FUNCTION;1;1;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894641289269745;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;5400519640659001352;1566894641279726448;1566894641289264526;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643121437948;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;5400519640659001353;1566894643121429452;1566894643121433923;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643121638669;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;5400519640659001354;1566894643121633007;1566894643121635445;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643121775860;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;5400519640659001355;1566894643121771221;1566894643121773106;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643122039207;public java.lang.String ik.am.jpetstore.app.account.AccountController.newAccountForm();<no-session-id>;5400519640659001356;1566894643121918799;1566894643122036093;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643122265568;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;5400519640659001357;1566894643122260499;1566894643122263284;CLASS-FUNCTION;1;1;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894643122283932;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;5400519640659001357;1566894643122242965;1566894643122281083;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894660666667432;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;5400519640659001358;1566894660666633217;1566894660666661047;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894660667001223;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;5400519640659001359;1566894660666992128;1566894660666996464;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894660667079171;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;5400519640659001360;1566894660667073003;1566894660667075588;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894660689438363;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;5400519640659001361;1566894660689429747;1566894660689433673;CLASS-FUNCTION;1;1;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894660689470175;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;5400519640659001361;1566894660689399968;1566894660689467457;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661038007975;public void ik.am.jpetstore.app.account.PasswordEqualsValidator.validate(java.lang.Object,org.springframework.validation.Errors);<no-session-id>;5400519640659001362;1566894661037946350;1566894661038002071;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661690880331;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertAccount(ik.am.jpetstore.domain.model.Account);<no-session-id>;5400519640659001363;1566894661518097493;1566894661690871562;CLASS-FUNCTION;3;3;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661950623988;jpetstore:INSERT INTO ACCOUNT       (EMAIL, FIRSTNAME, LASTNAME, STATUS, ADDR1, ADDR2, CITY, STATE, ZIP, COUNTRY, PHONE, USERID)     VALUES       (?, ?, ?, ?, ?,  ?, ?, ?, ?, ?, ?, ?);<no-session-id>;5400519640659001363;1566894661950613997;1566894661950613997;SQL;4;4;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661950684290;jpetstore:ACCOUNT;<no-session-id>;5400519640659001363;1566894661950679520;1566894661950679520;DATABASE-TABLE;5;5;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661962404026;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertProfile(ik.am.jpetstore.domain.model.Account);<no-session-id>;5400519640659001363;1566894661951263795;1566894661962396059;CLASS-FUNCTION;6;3;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661963245520;jpetstore:INSERT INTO PROFILE (LANGPREF, FAVCATEGORY, MYLISTOPT, BANNEROPT, USERID)     VALUES (?, ?, ?, ?, ?);<no-session-id>;5400519640659001363;1566894661963238093;1566894661963238093;SQL;7;4;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661963263485;jpetstore:PROFILE;<no-session-id>;5400519640659001363;1566894661963260989;1566894661963260989;DATABASE-TABLE;8;5;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661965876954;public abstract void ik.am.jpetstore.domain.repository.account.AccountRepository.insertSignon(ik.am.jpetstore.domain.model.Account);<no-session-id>;5400519640659001363;1566894661963568683;1566894661965868422;CLASS-FUNCTION;9;3;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661966503189;jpetstore:INSERT INTO SIGNON (PASSWORD,USERNAME)     VALUES (?, ?);<no-session-id>;5400519640659001363;1566894661966497681;1566894661966497681;SQL;10;4;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661966516255;jpetstore:SIGNON;<no-session-id>;5400519640659001363;1566894661966514682;1566894661966514682;DATABASE-TABLE;11;5;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894661966524838;public abstract void ik.am.jpetstore.domain.service.account.AccountService.insertAccount(ik.am.jpetstore.domain.model.Account);<no-session-id>;5400519640659001363;1566894661501090963;1566894661966523075;CLASS-FUNCTION;2;2;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662019314873;public void ik.am.jpetstore.app.account.AccountHelper.newAccount(ik.am.jpetstore.app.account.AccountForm);<no-session-id>;5400519640659001363;1566894661038384989;1566894662019307627;CLASS-FUNCTION;1;1;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662019366087;public java.lang.String ik.am.jpetstore.app.account.AccountController.newAccount(ik.am.jpetstore.app.account.AccountForm,org.springframework.validation.BindingResult);<no-session-id>;5400519640659001363;1566894661038302230;1566894662019362384;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662054809807;public ik.am.jpetstore.app.account.AccountForm ik.am.jpetstore.app.account.AccountController.setUpForm();<no-session-id>;5400519640659001364;1566894662054802294;1566894662054805994;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662054885304;public java.util.List ik.am.jpetstore.app.account.AccountController.getLanguageList();<no-session-id>;5400519640659001365;1566894662054880601;1566894662054882551;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662054933644;public java.util.List ik.am.jpetstore.app.account.AccountController.getCategoryList();<no-session-id>;5400519640659001366;1566894662054929591;1566894662054931158;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662055046938;public java.lang.String ik.am.jpetstore.app.account.AccountController.signonForm();<no-session-id>;5400519640659001367;1566894662055043054;1566894662055044900;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662055174289;public boolean ik.am.jpetstore.app.account.PasswordEqualsValidator.supports(java.lang.Class);<no-session-id>;5400519640659001368;1566894662055169429;1566894662055172296;CLASS-FUNCTION;1;1;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894662055188138;public void ik.am.jpetstore.app.account.AccountController.initBinder(org.springframework.web.bind.WebDataBinder);<no-session-id>;5400519640659001368;1566894662055154424;1566894662055186483;CLASS-FUNCTION;0;0;2d258d1bdde944bc89f47f15734c7f2f;注册;1.0;undefined
$1;1566894703143336065;public abstract ik.am.jpetstore.domain.model.Account ik.am.jpetstore.domain.repository.account.AccountRepository.getAccountByUsername(java.lang.String);<no-session-id>;5400519640659001369;1566894702886313880;1566894703143329101;CLASS-FUNCTION;2;2;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
$1;1566894703151730432;jpetstore:SELECT           SIGNON.USERNAME,           SIGNON.PASSWORD,           ACCOUNT.EMAIL,           ACCOUNT.FIRSTNAME,           ACCOUNT.LASTNAME,           ACCOUNT.STATUS,           ACCOUNT.ADDR1 AS address1,           ACCOUNT.ADDR2 AS address2,           ACCOUNT.CITY,           ACCOUNT.STATE,           ACCOUNT.ZIP,           ACCOUNT.COUNTRY,           ACCOUNT.PHONE,           PROFILE.LANGPREF AS languagePreference,           PROFILE.FAVCATEGORY AS favouriteCategoryId,           PROFILE.MYLISTOPT AS listOption,           PROFILE.BANNEROPT AS bannerOption,           BANNERDATA.BANNERNAME     FROM ACCOUNT, PROFILE, SIGNON, BANNERDATA     WHERE ACCOUNT.USERID = ?       AND SIGNON.USERNAME = ACCOUNT.USERID       AND PROFILE.USERID = ACCOUNT.USERID       AND PROFILE.FAVCATEGORY = BANNERDATA.FAVCATEGORY;<no-session-id>;5400519640659001369;1566894703151724246;1566894703151724246;SQL;3;3;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
$1;1566894703151746541;jpetstore:ACCOUNT;<no-session-id>;5400519640659001369;1566894703151744451;1566894703151744451;DATABASE-TABLE;4;4;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
$1;1566894703151752824;jpetstore:PROFILE;<no-session-id>;5400519640659001369;1566894703151750890;1566894703151750890;DATABASE-TABLE;5;4;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
$1;1566894703151757695;jpetstore:SIGNON;<no-session-id>;5400519640659001369;1566894703151755970;1566894703151755970;DATABASE-TABLE;6;4;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
$1;1566894703151762473;jpetstore:BANNERDATA;<no-session-id>;5400519640659001369;1566894703151760769;1566894703151760769;DATABASE-TABLE;7;4;2162efbb42a04d69bf49367893bba1cb;登录;1.5;undefined
